frame_path,mask_path,steering_angle,speed
/home/jetson/data/data/frames/frame_00238.jpg,/home/jetson/data/data/masks/mask_00238.jpg,21.077494116986735,30
/home/jetson/data/data/frames/frame_00239.jpg,/home/jetson/data/data/masks/mask_00239.jpg,20.03101268089773,30
/home/jetson/data/data/frames/frame_00240.jpg,/home/jetson/data/data/masks/mask_00240.jpg,20.86934779483387,30
/home/jetson/data/data/frames/frame_00241.jpg,/home/jetson/data/data/masks/mask_00241.jpg,16.039943306049665,50
/home/jetson/data/data/frames/frame_00242.jpg,/home/jetson/data/data/masks/mask_00242.jpg,17.027207335047944,50
/home/jetson/data/data/frames/frame_00243.jpg,/home/jetson/data/data/masks/mask_00243.jpg,16.479973281846057,50
/home/jetson/data/data/frames/frame_00244.jpg,/home/jetson/data/data/masks/mask_00244.jpg,19.290046219188735,50
/home/jetson/data/data/frames/frame_00245.jpg,/home/jetson/data/data/masks/mask_00245.jpg,17.24521379114436,50
/home/jetson/data/data/frames/frame_00246.jpg,/home/jetson/data/data/masks/mask_00246.jpg,9.346143023867745,70
/home/jetson/data/data/frames/frame_00247.jpg,/home/jetson/data/data/masks/mask_00247.jpg,8.764100827877995,70
/home/jetson/data/data/frames/frame_00248.jpg,/home/jetson/data/data/masks/mask_00248.jpg,9.346143023867745,70
/home/jetson/data/data/frames/frame_00249.jpg,/home/jetson/data/data/masks/mask_00249.jpg,9.462322208025617,70
/home/jetson/data/data/frames/frame_00250.jpg,/home/jetson/data/data/masks/mask_00250.jpg,8.880659150520245,70
/home/jetson/data/data/frames/frame_00251.jpg,/home/jetson/data/data/masks/mask_00251.jpg,8.764100827877995,70
/home/jetson/data/data/frames/frame_00252.jpg,/home/jetson/data/data/masks/mask_00252.jpg,8.647469348162806,70
/home/jetson/data/data/frames/frame_00253.jpg,/home/jetson/data/data/masks/mask_00253.jpg,8.880659150520245,70
/home/jetson/data/data/frames/frame_00254.jpg,/home/jetson/data/data/masks/mask_00254.jpg,8.997143421065061,70
/home/jetson/data/data/frames/frame_00255.jpg,/home/jetson/data/data/masks/mask_00255.jpg,7.125016348901798,70
/home/jetson/data/data/frames/frame_00256.jpg,/home/jetson/data/data/masks/mask_00256.jpg,6.182930165948259,70
/home/jetson/data/data/frames/frame_00257.jpg,/home/jetson/data/data/masks/mask_00257.jpg,6.182930165948259,70
/home/jetson/data/data/frames/frame_00258.jpg,/home/jetson/data/data/masks/mask_00258.jpg,5.11908225633623,70
/home/jetson/data/data/frames/frame_00259.jpg,/home/jetson/data/data/masks/mask_00259.jpg,5.000644597558433,70
/home/jetson/data/data/frames/frame_00260.jpg,/home/jetson/data/data/masks/mask_00260.jpg,5.474128200609209,70
/home/jetson/data/data/frames/frame_00261.jpg,/home/jetson/data/data/masks/mask_00261.jpg,5.237476066812514,70
/home/jetson/data/data/frames/frame_00262.jpg,/home/jetson/data/data/masks/mask_00262.jpg,5.237476066812514,70
/home/jetson/data/data/frames/frame_00263.jpg,/home/jetson/data/data/masks/mask_00263.jpg,4.170436524842112,70
/home/jetson/data/data/frames/frame_00264.jpg,/home/jetson/data/data/masks/mask_00264.jpg,4.526475279098783,70
/home/jetson/data/data/frames/frame_00265.jpg,/home/jetson/data/data/masks/mask_00265.jpg,5.11908225633623,70
/home/jetson/data/data/frames/frame_00266.jpg,/home/jetson/data/data/masks/mask_00266.jpg,6.418786730238786,70
/home/jetson/data/data/frames/frame_00267.jpg,/home/jetson/data/data/masks/mask_00267.jpg,6.418786730238786,70
/home/jetson/data/data/frames/frame_00268.jpg,/home/jetson/data/data/masks/mask_00268.jpg,6.8898374561881885,70
/home/jetson/data/data/frames/frame_00269.jpg,/home/jetson/data/data/masks/mask_00269.jpg,6.772159966113561,70
/home/jetson/data/data/frames/frame_00270.jpg,/home/jetson/data/data/masks/mask_00270.jpg,7.359954158831979,70
/home/jetson/data/data/frames/frame_00271.jpg,/home/jetson/data/data/masks/mask_00271.jpg,6.182930165948259,70
/home/jetson/data/data/frames/frame_00272.jpg,/home/jetson/data/data/masks/mask_00272.jpg,5.710593137499642,70
/home/jetson/data/data/frames/frame_00273.jpg,/home/jetson/data/data/masks/mask_00273.jpg,5.35582504285519,70
/home/jetson/data/data/frames/frame_00274.jpg,/home/jetson/data/data/masks/mask_00274.jpg,5.11908225633623,70
/home/jetson/data/data/frames/frame_00275.jpg,/home/jetson/data/data/masks/mask_00275.jpg,4.8821640788406855,70
/home/jetson/data/data/frames/frame_00276.jpg,/home/jetson/data/data/masks/mask_00276.jpg,-7.125016348901798,70
/home/jetson/data/data/frames/frame_00277.jpg,/home/jetson/data/data/masks/mask_00277.jpg,-1.4320961841646465,70
/home/jetson/data/data/frames/frame_00278.jpg,/home/jetson/data/data/masks/mask_00278.jpg,1.9091524329963763,70
/home/jetson/data/data/frames/frame_00279.jpg,/home/jetson/data/data/masks/mask_00279.jpg,10.273330641629288,50
/home/jetson/data/data/frames/frame_00280.jpg,/home/jetson/data/data/masks/mask_00280.jpg,20.346459398054485,30
/home/jetson/data/data/frames/frame_00281.jpg,/home/jetson/data/data/masks/mask_00281.jpg,25.60218755144178,30
/home/jetson/data/data/frames/frame_00282.jpg,/home/jetson/data/data/masks/mask_00282.jpg,31.919466452217478,30
/home/jetson/data/data/frames/frame_00283.jpg,/home/jetson/data/data/masks/mask_00283.jpg,-19.077091319807725,50
/home/jetson/data/data/frames/frame_00284.jpg,/home/jetson/data/data/masks/mask_00284.jpg,-16.808691626206862,50
/home/jetson/data/data/frames/frame_00285.jpg,/home/jetson/data/data/masks/mask_00285.jpg,-13.923843848479054,50
/home/jetson/data/data/frames/frame_00286.jpg,/home/jetson/data/data/masks/mask_00286.jpg,-11.768288932020644,50
/home/jetson/data/data/frames/frame_00287.jpg,/home/jetson/data/data/masks/mask_00287.jpg,-7.946194735192159,70
/home/jetson/data/data/frames/frame_00288.jpg,/home/jetson/data/data/masks/mask_00288.jpg,1.5513814529560592,70
/home/jetson/data/data/frames/frame_00289.jpg,/home/jetson/data/data/masks/mask_00289.jpg,8.647469348162806,70
/home/jetson/data/data/frames/frame_00290.jpg,/home/jetson/data/data/masks/mask_00290.jpg,14.484733560322967,50
/home/jetson/data/data/frames/frame_00291.jpg,/home/jetson/data/data/masks/mask_00291.jpg,11.53929786012519,50
/home/jetson/data/data/frames/frame_00292.jpg,/home/jetson/data/data/masks/mask_00292.jpg,7.007456566168176,70
/home/jetson/data/data/frames/frame_00293.jpg,/home/jetson/data/data/masks/mask_00293.jpg,4.645078425891606,70
/home/jetson/data/data/frames/frame_00294.jpg,/home/jetson/data/data/masks/mask_00294.jpg,4.526475279098783,70
/home/jetson/data/data/frames/frame_00295.jpg,/home/jetson/data/data/masks/mask_00295.jpg,4.526475279098783,70
/home/jetson/data/data/frames/frame_00296.jpg,/home/jetson/data/data/masks/mask_00296.jpg,4.526475279098783,70
/home/jetson/data/data/frames/frame_00297.jpg,/home/jetson/data/data/masks/mask_00297.jpg,4.526475279098783,70
/home/jetson/data/data/frames/frame_00298.jpg,/home/jetson/data/data/masks/mask_00298.jpg,4.289153328819018,70
/home/jetson/data/data/frames/frame_00299.jpg,/home/jetson/data/data/masks/mask_00299.jpg,4.526475279098783,70
/home/jetson/data/data/frames/frame_00300.jpg,/home/jetson/data/data/masks/mask_00300.jpg,4.4078332471459785,70
/home/jetson/data/data/frames/frame_00301.jpg,/home/jetson/data/data/masks/mask_00301.jpg,4.4078332471459785,70
/home/jetson/data/data/frames/frame_00302.jpg,/home/jetson/data/data/masks/mask_00302.jpg,4.051683837828445,70
/home/jetson/data/data/frames/frame_00303.jpg,/home/jetson/data/data/masks/mask_00303.jpg,4.170436524842112,70
/home/jetson/data/data/frames/frame_00304.jpg,/home/jetson/data/data/masks/mask_00304.jpg,4.170436524842112,70
/home/jetson/data/data/frames/frame_00305.jpg,/home/jetson/data/data/masks/mask_00305.jpg,4.051683837828445,70
/home/jetson/data/data/frames/frame_00306.jpg,/home/jetson/data/data/masks/mask_00306.jpg,4.170436524842112,70
/home/jetson/data/data/frames/frame_00307.jpg,/home/jetson/data/data/masks/mask_00307.jpg,4.763641690726178,70
/home/jetson/data/data/frames/frame_00308.jpg,/home/jetson/data/data/masks/mask_00308.jpg,5.11908225633623,70
/home/jetson/data/data/frames/frame_00309.jpg,/home/jetson/data/data/masks/mask_00309.jpg,3.576334374997351,70
/home/jetson/data/data/frames/frame_00310.jpg,/home/jetson/data/data/masks/mask_00310.jpg,1.6706532713999678,70
/home/jetson/data/data/frames/frame_00311.jpg,/home/jetson/data/data/masks/mask_00311.jpg,-1.5513814529560592,70
/home/jetson/data/data/frames/frame_00312.jpg,/home/jetson/data/data/masks/mask_00312.jpg,-3.9328962722305385,70
/home/jetson/data/data/frames/frame_00313.jpg,/home/jetson/data/data/masks/mask_00313.jpg,-5.11908225633623,70
/home/jetson/data/data/frames/frame_00314.jpg,/home/jetson/data/data/masks/mask_00314.jpg,-7.125016348901798,70
/home/jetson/data/data/frames/frame_00315.jpg,/home/jetson/data/data/masks/mask_00315.jpg,-6.8898374561881885,70
/home/jetson/data/data/frames/frame_00316.jpg,/home/jetson/data/data/masks/mask_00316.jpg,-8.297144969836873,70
/home/jetson/data/data/frames/frame_00317.jpg,/home/jetson/data/data/masks/mask_00317.jpg,-10.734923883650753,50
/home/jetson/data/data/frames/frame_00318.jpg,/home/jetson/data/data/masks/mask_00318.jpg,-13.020767305624679,50
/home/jetson/data/data/frames/frame_00319.jpg,/home/jetson/data/data/masks/mask_00319.jpg,-14.260711583026564,50
/home/jetson/data/data/frames/frame_00320.jpg,/home/jetson/data/data/masks/mask_00320.jpg,-16.479973281846057,50
/home/jetson/data/data/frames/frame_00321.jpg,/home/jetson/data/data/masks/mask_00321.jpg,-18.970407808486545,50
/home/jetson/data/data/frames/frame_00322.jpg,/home/jetson/data/data/masks/mask_00322.jpg,-20.66062330014318,30
/home/jetson/data/data/frames/frame_00323.jpg,/home/jetson/data/data/masks/mask_00323.jpg,-22.51808128691557,30
/home/jetson/data/data/frames/frame_00324.jpg,/home/jetson/data/data/masks/mask_00324.jpg,-23.629377730656817,30
/home/jetson/data/data/frames/frame_00325.jpg,/home/jetson/data/data/masks/mask_00325.jpg,-24.918795560863025,30
/home/jetson/data/data/frames/frame_00326.jpg,/home/jetson/data/data/masks/mask_00326.jpg,24.623564786163612,30
/home/jetson/data/data/frames/frame_00327.jpg,/home/jetson/data/data/masks/mask_00327.jpg,23.929254767450985,30
/home/jetson/data/data/frames/frame_00328.jpg,/home/jetson/data/data/masks/mask_00328.jpg,23.829449477964832,30
/home/jetson/data/data/frames/frame_00329.jpg,/home/jetson/data/data/masks/mask_00329.jpg,23.025492008528037,30
/home/jetson/data/data/frames/frame_00330.jpg,/home/jetson/data/data/masks/mask_00330.jpg,24.128402930267857,30
/home/jetson/data/data/frames/frame_00331.jpg,/home/jetson/data/data/masks/mask_00331.jpg,26.37374711497853,30
/home/jetson/data/data/frames/frame_00332.jpg,/home/jetson/data/data/masks/mask_00332.jpg,-23.629377730656817,30
/home/jetson/data/data/frames/frame_00333.jpg,/home/jetson/data/data/masks/mask_00333.jpg,-22.416147479343643,30
/home/jetson/data/data/frames/frame_00334.jpg,/home/jetson/data/data/masks/mask_00334.jpg,-21.595310448967687,30
/home/jetson/data/data/frames/frame_00335.jpg,/home/jetson/data/data/masks/mask_00335.jpg,-22.006917139898928,30
/home/jetson/data/data/frames/frame_00336.jpg,/home/jetson/data/data/masks/mask_00336.jpg,-22.006917139898928,30
/home/jetson/data/data/frames/frame_00337.jpg,/home/jetson/data/data/masks/mask_00337.jpg,-22.416147479343643,30
/home/jetson/data/data/frames/frame_00338.jpg,/home/jetson/data/data/masks/mask_00338.jpg,-22.7214981532193,30
/home/jetson/data/data/frames/frame_00339.jpg,/home/jetson/data/data/masks/mask_00339.jpg,-23.025492008528037,30
/home/jetson/data/data/frames/frame_00340.jpg,/home/jetson/data/data/masks/mask_00340.jpg,-23.428692808745403,30
/home/jetson/data/data/frames/frame_00341.jpg,/home/jetson/data/data/masks/mask_00341.jpg,-23.829449477964832,30
/home/jetson/data/data/frames/frame_00342.jpg,/home/jetson/data/data/masks/mask_00342.jpg,-24.22774531795417,30
/home/jetson/data/data/frames/frame_00343.jpg,/home/jetson/data/data/masks/mask_00343.jpg,-24.7221310073522,30
/home/jetson/data/data/frames/frame_00344.jpg,/home/jetson/data/data/masks/mask_00344.jpg,-25.114834886144564,30
/home/jetson/data/data/frames/frame_00345.jpg,/home/jetson/data/data/masks/mask_00345.jpg,-25.310247391913357,30
/home/jetson/data/data/frames/frame_00346.jpg,/home/jetson/data/data/masks/mask_00346.jpg,-25.60218755144178,30
/home/jetson/data/data/frames/frame_00347.jpg,/home/jetson/data/data/masks/mask_00347.jpg,-25.98923358383301,30
/home/jetson/data/data/frames/frame_00348.jpg,/home/jetson/data/data/masks/mask_00348.jpg,24.52484288599034,30
/home/jetson/data/data/frames/frame_00349.jpg,/home/jetson/data/data/masks/mask_00349.jpg,24.128402930267857,30
/home/jetson/data/data/frames/frame_00350.jpg,/home/jetson/data/data/masks/mask_00350.jpg,24.0289059999062,30
/home/jetson/data/data/frames/frame_00351.jpg,/home/jetson/data/data/masks/mask_00351.jpg,23.729490381008294,30
/home/jetson/data/data/frames/frame_00352.jpg,/home/jetson/data/data/masks/mask_00352.jpg,24.7221310073522,30
/home/jetson/data/data/frames/frame_00353.jpg,/home/jetson/data/data/masks/mask_00353.jpg,-25.016893478100023,30
/home/jetson/data/data/frames/frame_00354.jpg,/home/jetson/data/data/masks/mask_00354.jpg,-23.025492008528037,30
/home/jetson/data/data/frames/frame_00355.jpg,/home/jetson/data/data/masks/mask_00355.jpg,-22.416147479343643,30
/home/jetson/data/data/frames/frame_00356.jpg,/home/jetson/data/data/masks/mask_00356.jpg,-21.285059194478855,30
/home/jetson/data/data/frames/frame_00357.jpg,/home/jetson/data/data/masks/mask_00357.jpg,-21.595310448967687,30
/home/jetson/data/data/frames/frame_00358.jpg,/home/jetson/data/data/masks/mask_00358.jpg,-22.006917139898928,30
/home/jetson/data/data/frames/frame_00359.jpg,/home/jetson/data/data/masks/mask_00359.jpg,-23.529111785517454,30
/home/jetson/data/data/frames/frame_00360.jpg,/home/jetson/data/data/masks/mask_00360.jpg,-26.850813293954523,30
/home/jetson/data/data/frames/frame_00361.jpg,/home/jetson/data/data/masks/mask_00361.jpg,22.7214981532193,30
/home/jetson/data/data/frames/frame_00362.jpg,/home/jetson/data/data/masks/mask_00362.jpg,19.290046219188735,50
/home/jetson/data/data/frames/frame_00363.jpg,/home/jetson/data/data/masks/mask_00363.jpg,19.39631667047442,50
/home/jetson/data/data/frames/frame_00364.jpg,/home/jetson/data/data/masks/mask_00364.jpg,18.970407808486545,50
/home/jetson/data/data/frames/frame_00365.jpg,/home/jetson/data/data/masks/mask_00365.jpg,18.54231118229787,50
/home/jetson/data/data/frames/frame_00366.jpg,/home/jetson/data/data/masks/mask_00366.jpg,18.86358755562412,50
/home/jetson/data/data/frames/frame_00367.jpg,/home/jetson/data/data/masks/mask_00367.jpg,20.346459398054485,30
/home/jetson/data/data/frames/frame_00368.jpg,/home/jetson/data/data/masks/mask_00368.jpg,20.136303428248137,30
/home/jetson/data/data/frames/frame_00369.jpg,/home/jetson/data/data/masks/mask_00369.jpg,19.925580658184327,50
/home/jetson/data/data/frames/frame_00370.jpg,/home/jetson/data/data/masks/mask_00370.jpg,19.39631667047442,50
/home/jetson/data/data/frames/frame_00371.jpg,/home/jetson/data/data/masks/mask_00371.jpg,15.929629313672754,50
/home/jetson/data/data/frames/frame_00372.jpg,/home/jetson/data/data/masks/mask_00372.jpg,14.708303899682749,50
/home/jetson/data/data/frames/frame_00373.jpg,/home/jetson/data/data/masks/mask_00373.jpg,14.372778684461851,50
/home/jetson/data/data/frames/frame_00374.jpg,/home/jetson/data/data/masks/mask_00374.jpg,11.309932474020213,50
/home/jetson/data/data/frames/frame_00375.jpg,/home/jetson/data/data/masks/mask_00375.jpg,10.619655276155134,50
/home/jetson/data/data/frames/frame_00376.jpg,/home/jetson/data/data/masks/mask_00376.jpg,9.578422919460744,70
/home/jetson/data/data/frames/frame_00377.jpg,/home/jetson/data/data/masks/mask_00377.jpg,9.113552748073388,70
/home/jetson/data/data/frames/frame_00378.jpg,/home/jetson/data/data/masks/mask_00378.jpg,8.997143421065061,70
/home/jetson/data/data/frames/frame_00379.jpg,/home/jetson/data/data/masks/mask_00379.jpg,9.810385436042578,70
/home/jetson/data/data/frames/frame_00380.jpg,/home/jetson/data/data/masks/mask_00380.jpg,9.462322208025617,70
/home/jetson/data/data/frames/frame_00381.jpg,/home/jetson/data/data/masks/mask_00381.jpg,10.04202363552951,50
/home/jetson/data/data/frames/frame_00382.jpg,/home/jetson/data/data/masks/mask_00382.jpg,9.926245506651705,70
/home/jetson/data/data/frames/frame_00383.jpg,/home/jetson/data/data/masks/mask_00383.jpg,9.69444428519418,70
/home/jetson/data/data/frames/frame_00384.jpg,/home/jetson/data/data/masks/mask_00384.jpg,9.346143023867745,70
/home/jetson/data/data/frames/frame_00385.jpg,/home/jetson/data/data/masks/mask_00385.jpg,8.997143421065061,70
/home/jetson/data/data/frames/frame_00386.jpg,/home/jetson/data/data/masks/mask_00386.jpg,8.764100827877995,70
/home/jetson/data/data/frames/frame_00387.jpg,/home/jetson/data/data/masks/mask_00387.jpg,8.413990515319439,70
/home/jetson/data/data/frames/frame_00388.jpg,/home/jetson/data/data/masks/mask_00388.jpg,7.829076510059608,70
/home/jetson/data/data/frames/frame_00389.jpg,/home/jetson/data/data/masks/mask_00389.jpg,7.711892412658882,70
/home/jetson/data/data/frames/frame_00390.jpg,/home/jetson/data/data/masks/mask_00390.jpg,6.8898374561881885,70
/home/jetson/data/data/frames/frame_00391.jpg,/home/jetson/data/data/masks/mask_00391.jpg,4.526475279098783,70
/home/jetson/data/data/frames/frame_00392.jpg,/home/jetson/data/data/masks/mask_00392.jpg,7.359954158831979,70
/home/jetson/data/data/frames/frame_00393.jpg,/home/jetson/data/data/masks/mask_00393.jpg,7.359954158831979,70
/home/jetson/data/data/frames/frame_00394.jpg,/home/jetson/data/data/masks/mask_00394.jpg,8.063246165697251,70
/home/jetson/data/data/frames/frame_00395.jpg,/home/jetson/data/data/masks/mask_00395.jpg,7.829076510059608,70
/home/jetson/data/data/frames/frame_00396.jpg,/home/jetson/data/data/masks/mask_00396.jpg,7.711892412658882,70
/home/jetson/data/data/frames/frame_00397.jpg,/home/jetson/data/data/masks/mask_00397.jpg,7.359954158831979,70
/home/jetson/data/data/frames/frame_00398.jpg,/home/jetson/data/data/masks/mask_00398.jpg,7.359954158831979,70
/home/jetson/data/data/frames/frame_00399.jpg,/home/jetson/data/data/masks/mask_00399.jpg,8.997143421065061,70
/home/jetson/data/data/frames/frame_00400.jpg,/home/jetson/data/data/masks/mask_00400.jpg,14.484733560322967,50
/home/jetson/data/data/frames/frame_00401.jpg,/home/jetson/data/data/masks/mask_00401.jpg,13.811334791861688,50
/home/jetson/data/data/frames/frame_00402.jpg,/home/jetson/data/data/masks/mask_00402.jpg,13.698717007084458,50
/home/jetson/data/data/frames/frame_00403.jpg,/home/jetson/data/data/masks/mask_00403.jpg,10.619655276155134,50
/home/jetson/data/data/frames/frame_00404.jpg,/home/jetson/data/data/masks/mask_00404.jpg,6.064922445447955,70
/home/jetson/data/data/frames/frame_00405.jpg,/home/jetson/data/data/masks/mask_00405.jpg,7.125016348901798,70
/home/jetson/data/data/frames/frame_00406.jpg,/home/jetson/data/data/masks/mask_00406.jpg,9.926245506651705,70
/home/jetson/data/data/frames/frame_00407.jpg,/home/jetson/data/data/masks/mask_00407.jpg,13.247172931821618,50
/home/jetson/data/data/frames/frame_00408.jpg,/home/jetson/data/data/masks/mask_00408.jpg,16.69924423399362,50
/home/jetson/data/data/frames/frame_00409.jpg,/home/jetson/data/data/masks/mask_00409.jpg,20.66062330014318,30
/home/jetson/data/data/frames/frame_00410.jpg,/home/jetson/data/data/masks/mask_00410.jpg,-27.60581790472606,30
/home/jetson/data/data/frames/frame_00411.jpg,/home/jetson/data/data/masks/mask_00411.jpg,-26.75571862471023,30
/home/jetson/data/data/frames/frame_00412.jpg,/home/jetson/data/data/masks/mask_00412.jpg,-27.04052390952586,30
/home/jetson/data/data/frames/frame_00413.jpg,/home/jetson/data/data/masks/mask_00413.jpg,-27.79296724555147,30
/home/jetson/data/data/frames/frame_00414.jpg,/home/jetson/data/data/masks/mask_00414.jpg,24.128402930267857,30
/home/jetson/data/data/frames/frame_00415.jpg,/home/jetson/data/data/masks/mask_00415.jpg,24.623564786163612,30
/home/jetson/data/data/frames/frame_00416.jpg,/home/jetson/data/data/masks/mask_00416.jpg,23.1265203887488,30
/home/jetson/data/data/frames/frame_00417.jpg,/home/jetson/data/data/masks/mask_00417.jpg,23.1265203887488,30
/home/jetson/data/data/frames/frame_00418.jpg,/home/jetson/data/data/masks/mask_00418.jpg,-27.135139622076878,30
/home/jetson/data/data/frames/frame_00419.jpg,/home/jetson/data/data/masks/mask_00419.jpg,-25.407718108948472,30
/home/jetson/data/data/frames/frame_00420.jpg,/home/jetson/data/data/masks/mask_00420.jpg,-24.0289059999062,30
/home/jetson/data/data/frames/frame_00421.jpg,/home/jetson/data/data/masks/mask_00421.jpg,-23.328121068060348,30
/home/jetson/data/data/frames/frame_00422.jpg,/home/jetson/data/data/masks/mask_00422.jpg,-22.822980597654823,30
/home/jetson/data/data/frames/frame_00423.jpg,/home/jetson/data/data/masks/mask_00423.jpg,-23.22739683576256,30
/home/jetson/data/data/frames/frame_00424.jpg,/home/jetson/data/data/masks/mask_00424.jpg,-23.629377730656817,30
/home/jetson/data/data/frames/frame_00425.jpg,/home/jetson/data/data/masks/mask_00425.jpg,-23.829449477964832,30
/home/jetson/data/data/frames/frame_00426.jpg,/home/jetson/data/data/masks/mask_00426.jpg,-24.22774531795417,30
/home/jetson/data/data/frames/frame_00427.jpg,/home/jetson/data/data/masks/mask_00427.jpg,-25.892709102928162,30
/home/jetson/data/data/frames/frame_00428.jpg,/home/jetson/data/data/masks/mask_00428.jpg,21.285059194478855,30
/home/jetson/data/data/frames/frame_00429.jpg,/home/jetson/data/data/masks/mask_00429.jpg,18.756631042157828,50
/home/jetson/data/data/frames/frame_00430.jpg,/home/jetson/data/data/masks/mask_00430.jpg,17.35402463626132,50
/home/jetson/data/data/frames/frame_00431.jpg,/home/jetson/data/data/masks/mask_00431.jpg,17.027207335047944,50
/home/jetson/data/data/frames/frame_00432.jpg,/home/jetson/data/data/masks/mask_00432.jpg,15.81919394750014,50
/home/jetson/data/data/frames/frame_00433.jpg,/home/jetson/data/data/masks/mask_00433.jpg,15.81919394750014,50
/home/jetson/data/data/frames/frame_00434.jpg,/home/jetson/data/data/masks/mask_00434.jpg,17.896132925039247,50
/home/jetson/data/data/frames/frame_00435.jpg,/home/jetson/data/data/masks/mask_00435.jpg,19.290046219188735,50
/home/jetson/data/data/frames/frame_00436.jpg,/home/jetson/data/data/masks/mask_00436.jpg,20.66062330014318,30
/home/jetson/data/data/frames/frame_00437.jpg,/home/jetson/data/data/masks/mask_00437.jpg,21.49204003334457,30
/home/jetson/data/data/frames/frame_00438.jpg,/home/jetson/data/data/masks/mask_00438.jpg,21.077494116986735,30
/home/jetson/data/data/frames/frame_00439.jpg,/home/jetson/data/data/masks/mask_00439.jpg,20.136303428248137,30
/home/jetson/data/data/frames/frame_00440.jpg,/home/jetson/data/data/masks/mask_00440.jpg,-31.74715045739109,30
/home/jetson/data/data/frames/frame_00441.jpg,/home/jetson/data/data/masks/mask_00441.jpg,19.077091319807725,50
/home/jetson/data/data/frames/frame_00442.jpg,/home/jetson/data/data/masks/mask_00442.jpg,18.00416160591338,50
/home/jetson/data/data/frames/frame_00443.jpg,/home/jetson/data/data/masks/mask_00443.jpg,17.462706482464288,50
/home/jetson/data/data/frames/frame_00444.jpg,/home/jetson/data/data/masks/mask_00444.jpg,16.589671257012157,50
/home/jetson/data/data/frames/frame_00445.jpg,/home/jetson/data/data/masks/mask_00445.jpg,15.708637829015744,50
/home/jetson/data/data/frames/frame_00446.jpg,/home/jetson/data/data/masks/mask_00446.jpg,15.042800746053846,50
/home/jetson/data/data/frames/frame_00447.jpg,/home/jetson/data/data/masks/mask_00447.jpg,14.260711583026564,50
/home/jetson/data/data/frames/frame_00448.jpg,/home/jetson/data/data/masks/mask_00448.jpg,13.811334791861688,50
/home/jetson/data/data/frames/frame_00449.jpg,/home/jetson/data/data/masks/mask_00449.jpg,12.79394714968232,50
/home/jetson/data/data/frames/frame_00450.jpg,/home/jetson/data/data/masks/mask_00450.jpg,14.81991800743262,50
/home/jetson/data/data/frames/frame_00451.jpg,/home/jetson/data/data/masks/mask_00451.jpg,18.327452176982565,50
/home/jetson/data/data/frames/frame_00452.jpg,/home/jetson/data/data/masks/mask_00452.jpg,22.416147479343643,30
/home/jetson/data/data/frames/frame_00453.jpg,/home/jetson/data/data/masks/mask_00453.jpg,28.165338701230294,30
/home/jetson/data/data/frames/frame_00454.jpg,/home/jetson/data/data/masks/mask_00454.jpg,-13.811334791861688,50
/home/jetson/data/data/frames/frame_00455.jpg,/home/jetson/data/data/masks/mask_00455.jpg,-14.148532945941765,50
/home/jetson/data/data/frames/frame_00456.jpg,/home/jetson/data/data/masks/mask_00456.jpg,-13.698717007084458,50
/home/jetson/data/data/frames/frame_00457.jpg,/home/jetson/data/data/masks/mask_00457.jpg,-14.036243467926479,50
/home/jetson/data/data/frames/frame_00458.jpg,/home/jetson/data/data/masks/mask_00458.jpg,-13.020767305624679,50
/home/jetson/data/data/frames/frame_00459.jpg,/home/jetson/data/data/masks/mask_00459.jpg,-12.452952793832207,50
/home/jetson/data/data/frames/frame_00460.jpg,/home/jetson/data/data/masks/mask_00460.jpg,-9.810385436042578,70
/home/jetson/data/data/frames/frame_00461.jpg,/home/jetson/data/data/masks/mask_00461.jpg,-13.473158112731145,50
/home/jetson/data/data/frames/frame_00462.jpg,/home/jetson/data/data/masks/mask_00462.jpg,-14.708303899682749,50
/home/jetson/data/data/frames/frame_00463.jpg,/home/jetson/data/data/masks/mask_00463.jpg,-15.154068050312599,50
/home/jetson/data/data/frames/frame_00464.jpg,/home/jetson/data/data/masks/mask_00464.jpg,-15.154068050312599,50
/home/jetson/data/data/frames/frame_00465.jpg,/home/jetson/data/data/masks/mask_00465.jpg,-14.260711583026564,50
/home/jetson/data/data/frames/frame_00466.jpg,/home/jetson/data/data/masks/mask_00466.jpg,-10.850104629797377,50
/home/jetson/data/data/frames/frame_00467.jpg,/home/jetson/data/data/masks/mask_00467.jpg,-10.619655276155134,50
/home/jetson/data/data/frames/frame_00468.jpg,/home/jetson/data/data/masks/mask_00468.jpg,-9.926245506651705,70
/home/jetson/data/data/frames/frame_00469.jpg,/home/jetson/data/data/masks/mask_00469.jpg,-10.965196685137913,50
/home/jetson/data/data/frames/frame_00470.jpg,/home/jetson/data/data/masks/mask_00470.jpg,-10.388857815469612,50
/home/jetson/data/data/frames/frame_00471.jpg,/home/jetson/data/data/masks/mask_00471.jpg,-9.810385436042578,70
/home/jetson/data/data/frames/frame_00472.jpg,/home/jetson/data/data/masks/mask_00472.jpg,-9.578422919460744,70
/home/jetson/data/data/frames/frame_00473.jpg,/home/jetson/data/data/masks/mask_00473.jpg,-9.462322208025617,70
/home/jetson/data/data/frames/frame_00474.jpg,/home/jetson/data/data/masks/mask_00474.jpg,-9.229886243727718,70
/home/jetson/data/data/frames/frame_00475.jpg,/home/jetson/data/data/masks/mask_00475.jpg,-9.346143023867745,70
/home/jetson/data/data/frames/frame_00476.jpg,/home/jetson/data/data/masks/mask_00476.jpg,-8.530765609948133,70
